0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.012269409457010475,0.09157409377290633,0.0026333368461324154,0.004021118771708253,0.08748567124289368,0.0021250950382432623,0.0012382496731736573,0.0029766404820437036,0.0006792079548639369,0.0013938520599152153,0.0013083440596024442,0.01014817000775367,0.0012587210178480008,0.03847559288362658,0.022303518874528427,0.0007478139140885212,0.011926542349466296,0.1533525620740996,0.0057854511241286375,0.02927466769619854,0.02059935610741527,0.0010169247881182024,0.006126391921305141,0.01057639607010801,0.001024758817052514,0.0016881242558622733,0.0021012336976138648,0.0013172168869663963,0.016117972301821586,0.13440330334272027,0.0036947587977859196,0.0017497466669325725,0.04620980366582973,0.023736163543169528,0.0017414392429619958,0.00451467414244053,0.0009995729717368592,0.002485781525562823,0.030921330116187303,0.1594485827183945,0.0009508193637501539,0.02645571042246817,0.008692757479221441,0.0009541939179310613,0.001146083244018041,0.0019178853289803686,0.0012053190203732942,0.0012295201604007459,0.001467971235875283,0.004528148946764637
0.00912584155661674,0.017906875161451823,0.01579892889188897,0.01466887765882284,0.0156443053616176,0.018748354237400025,0.004958504570650586,0.007338640693849537,0.00010834832670196079,0.017111039237609565,0.0006988241044456442,0.032590841179382546,0.03912673839711341,0.007595571947903084,0.0023599794602879097,0.0023424509487392615,0.015410949361051892,0.018120577832728278,0.05587717775220301,0.0015681151700037794,0.014209652408101472,0.0030561024307026678,0.14107830334746202,0.004961145714320554,0.00017354001016223238,0.002128183964348305,0.03524903525024654,0.0037735091504340654,0.008273609676994094,0.0048768647443557375,0.013744886118200588,0.07651701034891184,0.004840236418866842,0.020257809289562168,0.036672816244564185,0.006402865921115752,0.008711791517538195,0.01772746183858352,0.04056416593820261,0.014177544168218622,0.01040457396925761,0.013321823975840294,0.04194096132476386,0.011616115733099761,0.041047010628475475,0.07665953425643238,0.008570581185497366,0.0006705711923116179,0.017700478371641168,0.02357087301132004
0.001777350230044002,0.07759092039573806,0.004115692624718214,0.0034189953791488085,0.03750305723255221,0.0022372466028587152,0.01653712671658619,0.00406589737503277,0.001085900861596245,0.008590217683122977,0.0036767249759900584,0.002123350819222833,0.0021019357894080065,0.06947947809445194,0.03722573591013531,0.0011666148149905428,0.004773158757854492,0.007811061535412058,0.0038036515701749267,0.22702237971936956,0.0017556494600101415,0.001560618209802496,0.0031458510382336878,0.001880372151257705,0.0016810920562138124,0.0019143494439857066,0.0026812865135042497,0.0018650969976277238,0.005738825640243009,0.03770067423045908,0.0023526963716024017,0.002643100849371119,0.005898002318461276,0.022025779203758727,0.003141003447016099,0.012047225503103581,0.0015120723427372394,0.003335296129317909,0.0019403883737216991,0.2977990087524019,0.001455424793484479,0.015436236028602852,0.002124938186135081,0.0015162640553861798,0.002025519268442616,0.010916079277221803,0.0019047779105871067,0.007928158525311143,0.022577012130588478,0.005390703703002874
0.00925347401342524,0.14091253448549965,0.06569675049874366,0.0061126752419485295,0.2960770902417926,0.0014519490612674658,0.006129796601003622,0.002393239389266444,0.0005782002872516251,0.0013966544799423383,0.009656271368807725,0.001287532128298516,0.0010175604230574218,0.033557287296998396,0.03205160752371991,0.0006226349599885468,0.0027074486505872077,0.0648189228140362,0.003259746925293213,0.0011306981719361963,0.0009902391697950118,0.0008676330658609228,0.003159932133222137,0.0012284986651091355,0.0009681927655717418,0.0011462364823926863,0.0017574785099264251,0.0010240706007586537,0.0033800748820769846,0.016982079513408528,0.0014532614956262924,0.002550202774392169,0.02878763265882713,0.012958339196918684,0.001344836445113482,0.01613667313569866,0.0032353963182149867,0.0046056718534771895,0.001353823745472854,0.1087402025226606,0.0007809529809092151,0.01885841893179925,0.001187160948884432,0.0008363145976809195,0.022680783847140697,0.024905968308141208,0.010136445320703494,0.0011702283196326688,0.0077150804650304525,0.01894609578268893
0.03321342077502177,0.017170632259684196,0.00617980874438846,0.002156720292340607,0.004049583609611819,0.0032717189484555383,0.016795349627816196,0.025000738636616456,0.01586426737646476,0.00023334423295617808,0.009507353250616432,0.00035545206653740566,0.007695213635602451,0.005902954025381757,0.01696895538363149,0.18526163590909672,0.04790726952481187,0.004725779608475137,0.06365141045431656,0.002329478389685307,0.025932084285164705,0.007734037079182828,0.02418404178265684,0.015104529011124213,0.02139297968931088,0.027045489930221635,0.03725504321774145,0.0035637382023591463,0.024590266610187376,0.00799917616991105,0.01213150742906683,0.008013381307963393,0.0006004129362986041,0.004176679120533466,0.0021134595440738114,0.0042428301943540515,0.004554071538210804,0.0025918941057600075,0.0063877481750972765,0.03746709053067064,0.02043659188988488,0.010005424249479582,0.002065575011084514,0.03763536324734043,0.09786779272039803,0.0015357374022533054,0.010444525760619447,0.021108471892602256,0.014221732070022615,0.03935723814491474
0.004093522493564249,0.06066593317411206,0.015844089082421044,0.00587160542936119,0.04000941700989145,0.019660075627766834,0.006499646366601647,0.0008948575445151186,0.011260262305654623,0.038352319240300733,0.002749499175306934,0.08906663234613811,0.008855714312041872,0.021412363236451782,0.03463372286732315,0.00011872493201876965,0.0009154987327491166,0.0026752095776392598,0.011079627014230447,0.00023339623162276174,0.0059439004720673256,0.05733818177993136,0.029114862160184836,0.00024415223011134456,0.00018048529300711855,0.00023513969024258825,0.021806825839158335,0.00021176611171746363,0.0704028877056634,0.006792349267693983,0.020888407796601813,0.02889927629943598,0.010388085799884202,0.0002675808806865694,0.028808480327619172,0.025373747380498378,0.0051292912053626325,0.10678460155606447,0.00025932563465795567,0.01980685270213114,0.0064762603547851095,0.021865728442583204,0.0331075356228221,0.005182710574277612,0.0002348687114524994,0.018978475508613847,0.005792389068926148,0.006612434743066595,0.003748711138841691,0.0842325690021999
0.0015499120138931202,0.010393246561862106,0.024712287071942184,0.0022106565669671634,0.09657896674350518,0.002073315669950058,0.0015438525059556006,0.004921836572051799,0.0009000793314697821,0.001964862906939511,0.0017838890290691838,0.00235213323926442,0.010782806018622321,0.06770427283646546,0.02616451762238344,0.0009815529360084493,0.004222257563070762,0.12573317703682846,0.007838546168928035,0.047965595368446995,0.0014796404200181383,0.014329950525936845,0.010095055084006353,0.001925640167165738,0.0013745395908662723,0.002112373400038847,0.0021792726944235693,0.0015604521544414706,0.016072519044582713,0.05196291178746561,0.04612998010487162,0.0023438672971621663,0.0950436713097216,0.0432841099627319,0.0023205967429072594,0.004817104972850103,0.001479665791026387,0.0032592850521502566,0.002284108073411106,0.1793210653594252,0.0011925467906146146,0.020854849680672152,0.011915695572868507,0.0013123135057487374,0.015525511462345237,0.005863722627447201,0.00733492309668604,0.0019094873513341981,0.0017512523610534612,0.00658612425240268
0.0016615826309614775,0.08229711964859213,0.004475521157299391,0.002234744806383028,0.4398714426627194,0.002188318487918099,0.0014631394081629518,0.005446073755766246,0.0008297642845438266,0.0018245117777609945,0.001612432089407301,0.001978519901236678,0.001531795627700343,0.03712626189850669,0.07709895645964009,0.0009071747905537295,0.00392584499121535,0.05482191208363649,0.0035841902964534084,0.001579429547908471,0.0013440979912161786,0.02876663347226228,0.002868762214379649,0.0015885266261290456,0.0012293966134668854,0.0016076269559565236,0.002401126145628392,0.0018941093210695635,0.023215102541394722,0.005881014738319925,0.002092704336584884,0.002148473750093505,0.003593846244941923,0.001773732259262875,0.0061104008788665015,0.006592489606922648,0.001189150473611326,0.0036461675202656653,0.0015337125060666283,0.12952649574752206,0.0011221266174513517,0.00620633807403326,0.0017203929768299122,0.0011863215955143407,0.001451164969961577,0.005507611131165363,0.0014444783543292826,0.0016257484596628713,0.01497141811988107,0.009302093450843653
0.001321266224214101,0.05020135665150706,0.012132637116103233,0.01469876910129311,0.06807147137572125,0.006079863285540308,0.00019593821090874717,0.01781248762054167,0.00010368530131925371,0.01320518119965566,0.005000062122457517,0.06272978954846263,0.026894123045800144,0.03784798938769149,0.017062426423657247,0.004643897416303501,0.04332976778072036,0.010275232080594667,0.026230665655687383,0.00022033493787051325,0.0030787242137330084,0.004883524797627874,0.012424825931572313,0.0002001949210312445,0.003728806626142763,0.00025400162853204196,0.025876777729579817,0.00895423435100686,0.02757923079628267,0.005594906226720535,0.010840719544586368,0.02123525242192227,0.02655411548386707,0.01609161627930855,0.03527755654914799,0.09836306879713744,0.00016088256574500702,0.11500797542979437,0.01623502635449036,0.016366312160386733,0.00821769182374773,0.006916062836872846,0.00024696689519703954,0.009651263320602933,0.004554379161928322,0.004404560066590698,0.015293435902597274,0.00022743474808467466,0.0032705130130357206,0.08045299493667751
0.016102058057188458,0.02937885923840928,0.0011794350247744997,0.01079293933541827,0.023872830749003687,0.02690336824936189,0.003288888419658319,0.022473147624333088,0.00013200079575678619,0.005908463276345751,0.01442152368712886,0.014269642275599998,0.0248930596286862,0.003639967359258292,0.042791780094629,0.00014388205602067767,0.04018169612591206,0.0220700491284865,0.04394089097846291,0.0002679177920759182,0.002849569511953062,0.007735147824918549,0.0169167813524039,0.0044471265247226135,0.0002078797242730289,0.02516819835161826,0.038786544549355984,0.007773709618817385,0.018885994710735658,0.006195332264048342,0.00034573725936761055,0.06469243984336152,0.022149381523774308,0.011129194975218915,0.02260417702798062,0.02711434101459516,0.0002052079837739337,0.1862619767018346,0.01089177450269851,0.015596775251575812,0.01728163259803648,0.04616992971285715,0.007774340685034566,0.001852621436965157,0.013602545435921183,0.02952169709740523,0.0020059073059385192,0.0003561994415241765,0.012931996997165856,0.03189343887561342
0.008112202236030668,0.0482807758240436,0.010989523119979814,0.00793781602568023,0.0685181685686328,0.008784720818796488,0.012758519945068944,0.0007452550413354897,0.0016640106911800453,0.03847634333261623,0.021110731716963756,0.06089013861495671,0.005852053679949369,0.015218564063663502,0.03808782886757342,0.0029711829269603103,0.04070447961365782,0.01189678239355923,0.02677402411823897,0.004464113259592712,0.010636966746719514,0.019636792985361223,0.05703371593992031,0.0038128903760372415,0.00016546093024782813,0.0002290268418631173,0.04221977054958602,0.0036008330138368235,0.012051671204185356,0.007775687660637096,0.012798187879878542,0.03222616090979016,0.020951215125370386,0.0025074447236013105,0.038555238689851945,0.05736565663987812,0.00020745818676920662,0.08572866971224682,0.016592752020242334,0.02125513865867297,0.00014538437554285975,0.02718154778683488,0.0002276375622675291,0.007079492214852053,0.0023012734073640253,0.016630065937385585,0.006697520362597563,0.0018129940725703127,0.002095897714530031,0.05624021291287861
0.0014340246999423178,0.015352600346571146,0.003611733005068524,0.01767736658489151,0.3874506258374358,0.0017837053841152186,0.0014414397216491012,0.01797712129651619,0.000835609653193933,0.0018748779661196101,0.0021145562625859513,0.0017788762162261958,0.0015686224064484272,0.06426886106400453,0.10583429392595006,0.0008994412807549933,0.016024343886289778,0.017444333463353088,0.0211208186740194,0.0015760284972164596,0.00144760368469065,0.0012147172054448709,0.004959338520525337,0.001631120507632264,0.007459720611429099,0.0018019190447577775,0.0021879908537012333,0.001484613594750409,0.003656223118296182,0.031358823732617544,0.02689048825632064,0.0021629833637412392,0.00508433391862426,0.0017649526990569588,0.0018194247245006078,0.004991346936406984,0.016293329181023,0.004979531778468474,0.0016578958721857556,0.08768634849951265,0.001126156150247232,0.005961217579879848,0.0015281392235704607,0.0011637814585288857,0.009928512061129064,0.043663324843448204,0.0074277480497297495,0.0018121466856148355,0.0016451921158898296,0.033141795555923635
0.00021006881971178494,0.045965068352977555,0.002412963107584504,0.002223885983404827,0.06737817241615103,0.02967389787984791,0.012170063988579135,0.011468680575642171,0.00010514979037302627,0.04331535381264397,0.00991618362611554,0.07770848514913817,0.016464255789356216,0.034121521107396066,0.056060674452488024,0.0050626649308810456,0.025296938141272624,0.02847257086948482,0.02528861172643507,0.0057909360211863825,0.0027313357062665263,0.012028278977133239,0.003735430326832839,0.003317186573516227,0.00016662515992964215,0.0002377741335479092,0.02766745556363701,0.013453663149789335,0.022520928560512594,0.007201530576964193,0.014080863954573163,0.025284262120982046,0.01666353649555199,0.00609923906274551,0.016231451896725205,0.056945943646605726,0.00016144290985796076,0.11670826147843379,0.0002067046851775486,0.00528585720885277,0.003534336244528591,0.01283181845145349,0.014200546199048975,0.00015254399844285887,0.00804175388951323,0.007092100623600779,0.01662690943695239,0.007831843511869503,0.0002371909959993816,0.07961703792028582
0.009508969425467651,0.022053203339464793,0.006347810291403174,0.006590295755454481,0.006169962612084303,0.01645998552081791,0.03292908287215164,0.011688766899771994,0.07662688647104464,0.030589617294806873,0.00412817311149937,0.00021555872471631343,0.00014809277086167704,0.020032190475685854,0.009598688233211658,0.009503147556334647,0.005332639767088222,0.010241977383410726,0.010702426075020437,0.00014801798528893216,0.03611600671975939,0.00011555695591538872,0.013690401310709402,0.06906931230565241,0.2137620024862718,0.021832950796623472,0.025343985720985972,0.013037989156830054,0.015600657010121238,0.0025876581098872656,0.003831290191047111,0.000507513062163515,0.0011241105383704118,0.00017913616038427375,0.002368266953804943,0.030750326129632112,0.01123614902296096,0.010916240288237268,0.026508766528221605,0.03301781443837144,0.027447939270340033,0.008665445473234985,0.01145954691851742,0.059425316084193665,0.024209225730752,0.004086365967082806,0.0076111663302790055,0.00520525131655898,0.026451454322628964,0.004826662134876716
0.004376736573044002,0.03130678193156687,0.008124585327609674,0.0026839421483588637,0.04412325909182327,0.015402740692037576,0.016711888965877796,0.014281670863273976,0.007880143557321435,0.013844316149224056,0.021545927243254513,0.10433439782521879,0.027418236018994062,0.012212394422466424,0.026372309699225813,0.01320770440887365,0.04765170511647561,0.010439506820746772,0.014257165878790619,0.0054829093592397545,0.004369719485004149,0.037475938263725,0.0046089702099316315,0.007131168054944819,0.004085401241223861,0.00022728124921790867,0.021103690079871035,0.005936576928247713,0.01651339596618871,0.013081568728151355,0.016667956212516728,0.021264259943169387,0.02045624608482385,0.00047194764313348116,0.09251250290443847,0.03206188366538338,0.012411049278471168,0.059246800544169476,0.007019955349296526,0.014353452416470036,0.009819548597415607,0.016045618380031202,0.030142914513491256,0.007857823732744,0.002312488181990982,0.0071174933099743855,0.00020154362698191955,0.010199459402597552,0.01134708995480821,0.07229793395816274
0.01749587828000677,0.002216253197688053,0.024999701786313642,0.010214605471135296,0.012063408694658176,0.00870215661456369,0.014959503049808903,0.12273690085036502,0.04257211382681525,0.0226009851780119,0.006664221501149873,0.0003821392292599056,0.005776111852299734,0.019962467714488574,0.0033195722761188637,0.07252795446300106,0.01055328324866866,0.005074100239023153,0.003863979311433841,0.00017389866245121112,0.0408418713995734,0.005171559532145426,0.0009618901055137257,0.03626635884495238,0.12449667097722666,0.06537437031515832,0.009583304398015639,0.0056055422344153324,0.008295397707611203,0.006119820024850774,0.008179463258845096,0.013077829768991814,0.0037947309939708102,0.003542231428760249,0.0002535797998819956,0.01393179630042839,0.019311321980234566,0.0012581918220410133,0.01587372288981179,0.030884520873790868,0.00995962985825868,0.0005684224817629441,0.002716623705390066,0.10880242664362155,0.008185722901682523,0.004493427265175154,0.02094510348309927,0.011093923387905769,0.0031607098843983296,0.0103906002852244
0.004004034332376835,0.00947362627653376,0.035532392614929416,0.006751362013921968,0.00912758137091288,0.008149643664026813,0.017425182164997055,0.05789182640524535,0.01568464228225647,0.007400638097491017,0.0033037701335182318,0.02064829054750225,0.00014378262543173585,0.024243129180748457,0.012824217932195264,0.019420599171451502,0.007828776812404552,0.010571824782654886,0.006972694529996306,0.00014664696531755173,0.009011295485775145,0.008406428988312875,0.004147273933879399,0.19616046979457183,0.1412706055510917,0.009973046085445353,0.0048718593071756765,0.04982998179878534,0.015611272758390209,0.0014002612635153945,0.01111950308510445,0.0028250657360312467,0.00656148436165699,0.007312514542058673,0.002539648531292319,0.01615595340042275,0.014477555721940278,0.00792645344876571,0.012790166819776924,0.013848421610991464,0.014578803777656883,0.002287724263044944,0.03321693953490447,0.027225140257495662,0.026119180991366415,0.008132344134661532,0.03657507318771706,0.024423277535619868,0.011932543660772092,0.00172504852786514
0.00017689400984870348,0.041548284537095845,0.00740662551681523,0.013622310830265077,0.0668558102729742,0.01912142729738849,0.00192061690357201,0.014077083259281547,0.004578149498652927,0.00522677146656382,0.006567022485632626,0.12060746964802284,0.01642097643630468,0.013511052443174068,0.05112446780597039,0.001736346849935402,0.06560839052315054,0.017291329148676583,0.018452149997732557,0.0055834333470430675,0.008234994948505,0.004681902470684951,0.015616031334720908,0.0016231851513239825,0.0016381868482624898,0.002518092288733201,0.019982314257062116,0.01629526599224404,0.01379592625474758,0.011416997093243529,0.010180131387335901,0.04118020045128237,0.004100987357664068,0.0033078475859406997,0.021836634276204574,0.05641760032536657,0.005128006070579294,0.08677324464873576,0.007842013282485282,0.04301375902828592,0.007588867007535857,0.015059967326601953,0.00022586776452539404,0.0025113975024330867,0.006942016448935466,0.006036773912879462,0.003354090226132752,0.0020732408056409798,0.00023542998267108992,0.08895241569113514
0.006534746002398864,0.055432309430929534,0.01017285170423505,0.0016143228216693199,0.07754330772025012,0.026232488581818685,0.0002488118540538854,0.008650952108040632,0.0028280586182630944,0.028949502541279766,0.02091321927141134,0.052094947644879715,0.002859844397981933,0.03960844111532126,0.07922824674065289,0.004088664058693645,0.0388958929173112,0.008112344626474297,0.030047436759898516,0.00022969234933090108,0.002534974766897749,0.012521574431962125,0.0005973325496093917,0.010089879415587122,0.00018498496464696535,0.007923205597846253,0.02118738076818866,0.02575850947123413,0.028326843786855748,0.005652196408645412,0.002657358802614205,0.03983488720004692,0.010594065228929488,0.006709592151697603,0.020044815591229028,0.04988334233654751,0.0010449469868732165,0.13204817700213778,0.005617733643899901,0.013377236111354971,0.00016194357948773206,0.004680131667518865,0.019010021725005398,0.004720808861811166,0.0002880108283579567,0.009911187651554958,0.004447894351619647,0.010749177592106933,0.0004938635937487047,0.05466184166708983
0.013671074377716183,0.0038891543784435227,0.04356302188733033,0.020059836515152366,0.010478634245541444,0.0029837530411820938,0.004391151785791976,0.007730853763965688,0.011692252345670192,0.008290251762179516,0.0019984487071327893,0.013446710284463419,0.002724684752009854,0.027487794675554428,0.00595317448168428,0.01534568527446215,0.007126887192766013,0.014781089031222942,0.007672135869696229,0.00013434541967151454,0.01245576170777378,0.026523206624286737,0.0005887389587675295,0.25994917101014675,0.1337028329438478,0.023926695744376815,0.00662167795557583,0.06525339626398635,0.023094784507261504,0.007666545508432394,0.008555316579333642,0.004760428521756424,0.002139340690553404,0.007428931288385484,0.0014549082873545423,0.030958502312643285,0.008158879738484575,0.007302835445414732,0.0073200341696378745,0.0224435019837561,0.0024244132919512902,0.000677989426964344,0.031120644598580976,0.021411913145920586,0.01034819952375359,0.005865614427665441,0.020040690845997272,0.018819590638952804,0.004911267489561135,0.0006532465772400684
0.021765495769957986,0.02162342316623224,0.003861480008785435,0.007213789460202446,0.00414372151111007,0.08102354667284935,0.0029061380607525427,0.020519879894668573,0.002606168624807929,0.011330530102497616,0.010343298247060803,0.03145911461356834,0.10432166264908513,0.01648183850236225,0.010121427697866286,0.0001333686482528513,0.006245976400930327,0.0017900732993602105,0.0630310138696909,0.00026828095435105286,0.004461769020784072,0.00018850671801204437,0.009045249014590643,0.006917892247967159,0.009862506611170765,0.018857485099769745,0.010063524279113516,0.024038535729629145,0.0066570757302422045,0.00453209391932563,0.005857494949393006,0.054910667716890425,0.0048621980286583325,0.0002946079274407691,0.036754335732128385,0.004920495611479733,0.02000184788558379,0.05723511593488918,0.0062604938642520916,0.02371116939652465,0.015508645289431687,0.015040728435601008,0.02911025897638531,0.00018268267466131028,0.010127840282365646,0.11133717411281821,0.0038173016926614815,0.041209018346253914,0.01973228510539813,0.023310771512185687
0.0018578115705015106,0.004682100216098022,0.0027225624135815496,0.009926663371552652,0.008314728854410538,0.016947841999070797,0.037745578986669956,0.03224898639249385,0.00775089435378929,0.01980227851733699,0.005496823177180006,0.023894484456227667,0.003357406703699624,0.015523993540852007,0.01842161880647228,0.01678140569098348,0.008177302545359396,0.0021440124042292623,0.009779322311781961,0.0009212363372460107,0.01785416996695779,0.025635248029916284,0.00641710359909639,0.2263792875757698,0.14229749546274315,0.002162019270647257,0.01610202491020984,0.01917728192097415,0.014389750033394723,0.005455184473079543,0.010752199362340877,0.006362309205674992,0.022366493016825112,0.00017864626908068012,0.003100600660006163,0.009910420836898933,0.014829155164725669,0.008042127524660624,0.006258888965915656,0.03704578427984976,0.01935316045959773,0.002022472261234864,0.027698654402052422,9.014580430177964e-05,0.009192903452420407,0.0006527874537123358,0.05711871832956772,0.014528728536179356,0.023661591732070216,0.004467594390558969
0.0018999964680358494,0.05933439294853806,0.000943446405977991,0.0024727359076348234,0.006532138054357575,0.03518929819231422,0.0075628496782910596,0.010569094437837996,0.0001152241257347034,0.00032237853181437017,0.002589666411524732,0.007025474076151577,0.010449046247288108,0.022314545467204433,0.011244238414801795,0.002319605612637955,0.02276626714897642,0.016757148827456086,0.05732735281748977,0.0035892037081723944,0.004426687401885827,0.005659695343030113,0.022152597027121322,0.018561400703076793,0.002024486145061563,0.019710591744251646,0.12413408055938571,0.01412842808464099,0.062201746368929514,0.005951550172002843,0.006020332546757567,0.049501579996862353,0.034447067003761045,0.014241432683333265,0.03703255133389102,0.014749577694559432,0.002511198887503756,0.1025302385633664,0.00023419636296467602,0.0193962535138965,0.02726760349899448,0.021302275124445675,0.0004939109753612032,0.00016603514796633353,0.00022478839528120403,0.03068004862957807,0.0002232577584228062,0.02205511935188085,0.01553665005134941,0.04111051544819775
0.0009467024415085234,0.0660433290280085,0.07367187204984256,0.0015002064668149632,0.38143236906485406,0.0013450141586739239,0.0010711736167951051,0.00996999336670442,0.0005510301112208031,0.0028925068297991287,0.0012010941504666472,0.0023984309992704273,0.001038448504603881,0.010030310827717876,0.007069564735145474,0.0006000008587711208,0.0054588619157951825,0.13037158500544202,0.006119539690501519,0.0011037147645114294,0.0009455356620288681,0.0008063404226504576,0.007531611298714188,0.0010696982188916654,0.0008949814461098129,0.01336436431249769,0.0016443441136514989,0.0010592719522308652,0.026565528446044383,0.0068110844367440665,0.0043747416501351225,0.002031804042188024,0.0031887056098133305,0.0011416552229761364,0.0013862275291645228,0.008513959072608015,0.0008126553280268911,0.0023825512448249716,0.0048750069290425056,0.06335434841992837,0.0007478688833356451,0.08288484616054692,0.0010115340999452538,0.0007957705507126666,0.001143136871270026,0.029504580695733862,0.01029723428515839,0.001028507776905219,0.0011925010059802147,0.01382385572569293
0.019051802263768354,0.012110126100076557,0.004784940355247172,0.014867958295968845,0.011590137307176413,0.007018726603419984,0.026615056829460113,0.04227170648447718,0.00012004251400869093,0.00816146937741169,0.006928617642566017,0.01717201451063274,0.06490864127890955,0.010940352020336636,0.016959037832003084,0.005087285950583687,0.026333850133295804,0.020979259658373543,0.08097602688072188,0.002004030848022878,0.00022018829755087572,0.012940456183225403,0.017753665322756577,0.009908848429597716,0.008921524591102438,0.08004437774264969,0.025491999847958604,0.005362386809614807,0.06918795739295153,0.00823881037944816,0.007715966693862609,0.06769722369029146,0.005286368106704377,0.00027067115781843085,0.011736878165826903,0.028401304555494087,0.00018593303967312971,0.0520381737739365,0.011313118912480062,0.04631310685675334,0.005131519048413801,0.019014096861833005,0.010947238049651326,0.001356679227002917,0.006660303237175886,0.02040238340668134,0.003815243343502209,0.050851972132013305,0.007535186347053424,0.006375335510515387
0.0018175375774657425,0.06913886968022841,0.018626517436238173,0.0026377141266530854,0.018607367252069056,0.002274716976477618,0.001759659520258667,0.004305112285696679,0.0010225760032293691,0.002130800538595163,0.002238007851104904,0.0021623590300502505,0.001904970443377556,0.022245478381521043,0.10905040705538083,0.0011075696219999926,0.00395776626466608,0.0072396063823505176,0.00412536562610856,0.23219297909048803,0.0016792295666150081,0.0016181960016025468,0.0034364193063150627,0.0017951050692583599,0.0072117938279800215,0.0018439843005225332,0.0027938934134522815,0.001804246985182178,0.005087990015770132,0.00579372755334763,0.002294571694294725,0.0026121482532080373,0.006215478053561807,0.01946167282857373,0.0032500602722053138,0.032807428878467104,0.0014907015352186262,0.003573845870268372,0.002058532467333008,0.31623789841400646,0.0013576303026644212,0.0053369482622807555,0.001965030399722857,0.001416129400315572,0.0016890589551882607,0.0032458482258051684,0.0017824547834144986,0.0018710513935223537,0.0020182493622313636,0.047705293463712065
0.007163685769710496,0.009249178177873194,0.022843871074110855,0.015542024333163333,0.004784784620168255,0.01748028653443941,0.010052558746288201,0.09400643598866984,0.023595538886085544,0.006628327930679572,0.015211457555310965,0.00017580701264604165,0.006325075911563618,0.018269232914595313,0.004289698505939082,0.06688901076006036,0.005819059147677028,0.005975848813477085,0.012998415356237613,0.0018604350098758902,0.04089075971476565,0.010151727791583352,0.010141209374860937,0.022622589433809917,0.13687044269482956,0.07981764946668408,0.003132464601049569,0.00015211569468774903,0.015047793413784807,0.004665245409034571,0.0019215115430799576,0.0004772209524898921,0.0004661687728604449,0.00650492520524534,0.00031128960245759485,0.011792912105663843,0.03563377817846986,0.017641309759437576,0.011965178673593202,0.031551496375224475,0.002458704318472333,0.003650235801922825,0.006850103257107269,0.1141941269380793,0.010054410840890366,0.00412353103932371,0.012078523444595817,0.03526413653909405,0.005360222162334763,0.015047483845995557
0.0010789442469096742,0.06266957305595085,0.007843695699011157,0.0017632926643433439,0.07838245238338575,0.0023901560125784873,0.0018210890211266626,0.010168552810420539,0.012997489766146798,0.0013837039668439751,0.001791743646104645,0.007756899423739827,0.0011694284001391116,0.13760092925520975,0.02340572875219246,0.0006913784816823111,0.02997538445039236,0.20664888405417217,0.0022772374141100315,0.015224303893752754,0.0011143103929758377,0.0009625643678792315,0.001975540400777244,0.0017326559285891139,0.0009755188501872311,0.0012106602513693426,0.0015468143727512531,0.0012321306919531453,0.0024863983010733853,0.05638554007065688,0.012930809572827155,0.00915010221827209,0.03774785185462665,0.00161890805936979,0.0015993889200211547,0.002368853108808919,0.0009586947711276121,0.002058349349916275,0.030271058415498882,0.1355040589534061,0.0008512248092178059,0.04524871241389667,0.0012509200302249807,0.0008793895694287179,0.00742374453920474,0.0020516041539150706,0.01310995219048399,0.0013017381967630178,0.0013236694486151036,0.01568796839794989
0.0008610408397292432,0.1582089636905502,0.05656913441675211,0.024405395520025856,0.2832256719267332,0.007701062240928562,0.0009060902341127533,0.012704560135230917,0.00047491263812013656,0.001101322065197169,0.00095243877824544,0.0010853197020289002,0.0008548519220814484,0.021160143469672158,0.06953510708368454,0.0005146856365345462,0.002330088175938227,0.10069293611429808,0.0028579681810947323,0.0009296313895425037,0.0010043937076163662,0.0007295852429251881,0.003258983257011133,0.0010737119499065302,0.0007116182966283969,0.00569949127010602,0.014933298632269785,0.015186591068120215,0.0025097465988458247,0.009285093050865677,0.001156073351687877,0.0032160450158558343,0.03162658060967355,0.0010065364142842375,0.0013011670610148574,0.01866698166544541,0.0007317342070467817,0.011103957051432991,0.0009450559456985219,0.019404005354612362,0.0006417489914860387,0.04275945651400747,0.0009307278398580584,0.0006640627701189806,0.0009448286721495682,0.029425843438073366,0.021025501111912454,0.0010836149722218997,0.0009884227163365778,0.010913819062287103
